('accesible', 1.0)
('reñido', 0.36380343755449945)
('popularizar', 0.25724787771376323)
('lugar', 0.2452762275628982)
('oportuno', 0.24253562503633297)
('único', 0.24253562503633297)
('oficio', 0.23103442669455732)
('duda', 0.20646003475383348)
('gracias', 0.20588235294117646)
('cualquier', 0.19354524024995381)
('candidatura', 0.18333969940564224)
('atractivo', 0.18190171877724973)
('blanca', 0.18190171877724973)
('campamento', 0.18190171877724973)
('escaso', 0.18190171877724973)
('exponencial', 0.18190171877724973)
('jforum', 0.18190171877724973)
('navegador', 0.18190171877724973)
('publicación', 0.18190171877724973)
('rentable', 0.18190171877724973)
('disponible', 0.1809806914982567)
('correcto', 0.17879963496303788)
('reunir', 0.17879963496303788)
('mundo', 0.17749314047333598)
('sospechoso', 0.17712297710801903)
('colocar', 0.17566515003642352)
('individuo', 0.17149858514250882)
('solstlse', 0.17149858514250882)
('edición', 0.16837068887766546)
('despejar', 0.16637806616154058)
('columna', 0.1626978433639921)
('requisito', 0.1626978433639921)
('humilde', 0.16169041669088866)
('subir', 0.16169041669088866)
('periodista', 0.1613322979418192)
('grande', 0.157710266921659)
('asalariado', 0.15339299776947407)
('existente', 0.15339299776947407)
('lógicamente', 0.15339299776947407)
('profundamente', 0.15339299776947407)
('página', 0.15339299776947407)
('reporta', 0.15339299776947407)
('toda', 0.15218038588185884)
('suficiente', 0.15158476564770812)
('asociación', 0.15099608472228404)
('ciberespacio', 0.14705882352941177)
('periódico', 0.145580807891348)
('abrir', 0.14552137502179976)
('trimestre', 0.1438234930593239)
('confeccionar', 0.14269544824634822)
('vacacionistas', 0.14269544824634822)
('visita', 0.14269544824634822)
('importante', 0.14246020643322466)
('físico', 0.14097096860865024)
('unir', 0.14097096860865024)
('ciberlectores', 0.140028008402801)
('free', 0.140028008402801)
('mail', 0.140028008402801)
('sociología', 0.140028008402801)
('sudáfrica', 0.140028008402801)
('universo', 0.140028008402801)
('persona', 0.13931321042964892)
('actualmente', 0.1387491870188641)
('encontrar', 0.1377056581888109)
('tecnología', 0.13659313063859485)
('presentación', 0.13558153613666007)
('esclarecer', 0.1345345587992625)
('detener', 0.1342188730482898)
('información', 0.13409972622227842)
('compatible', 0.1328422328310143)
('unocero', 0.1328422328310143)
('cdrom', 0.13174886252731763)
('explicar', 0.13174886252731763)
('acorde', 0.12964074471043285)
('aquello', 0.12964074471043285)
('conocimiento', 0.12964074471043285)
('desbordar', 0.12964074471043285)
('equilibrar', 0.12964074471043285)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.12964074471043285)
('lance', 0.12964074471043285)
('preparar', 0.12964074471043285)
('ruego', 0.12964074471043285)
('prd', 0.1292719224987548)
('negocio', 0.12870604798676136)
('compuserve', 0.12862393885688161)
('fácilmente', 0.12862393885688161)
('tantos', 0.12862393885688161)
('acceso', 0.1264304343560434)
('esfuerzo', 0.1237684428720843)
('residente', 0.1237684428720843)
('año', 0.12330647291199201)
('moderno', 0.1232082207267395)
('colonia', 0.12272892320802116)
('funcionar', 0.12189130152520147)
('internet', 0.12189130152520145)
('email', 0.1212678125181665)
('razonable', 0.1212678125181665)
('ajustar', 0.12126781251816648)
('altoparlante', 0.12126781251816648)
('anticipación', 0.12126781251816648)
('apacible', 0.12126781251816648)
('balance', 0.12126781251816648)
('calado', 0.12126781251816648)
('censura', 0.12126781251816648)
('colegiado', 0.12126781251816648)
('colonial', 0.12126781251816648)
('complicar', 0.12126781251816648)
('desnacionalizar', 0.12126781251816648)
('despanzurra', 0.12126781251816648)
('desventaja', 0.12126781251816648)
('disposicion', 0.12126781251816648)
('eromeroarrobaspincommx', 0.12126781251816648)
('escasamente', 0.12126781251816648)
('escudriñar', 0.12126781251816648)
('excepción', 0.12126781251816648)
('género', 0.12126781251816648)
('hazaña', 0.12126781251816648)
('honorable', 0.12126781251816648)
('instantáneo', 0.12126781251816648)
('interactiva', 0.12126781251816648)
('listo', 0.12126781251816648)
('negado', 0.12126781251816648)
('notable', 0.12126781251816648)
('nublar', 0.12126781251816648)
('ocupar', 0.12126781251816648)
('percance', 0.12126781251816648)
('periodístico', 0.12126781251816648)
('recursividad', 0.12126781251816648)
('renegociación', 0.12126781251816648)
('sazonar', 0.12126781251816648)
('sesgo', 0.12126781251816648)
('sobrevino', 0.12126781251816648)
('transacción', 0.12126781251816648)
('valioso', 0.12126781251816648)
('vocal', 0.12126781251816648)
('wwwexcelsiorcommx', 0.12126781251816648)
('primer', 0.12004900959975619)
('explosivo', 0.11803342130469505)
('siglo', 0.11778571185788637)
('línea', 0.11764705882352941)
('paso', 0.11764705882352941)
('libre', 0.11651034560709259)
('nueva', 0.11632561369193453)
('mesa', 0.11562432251572008)
('elegir', 0.11504474832710555)
('conocer', 0.11433239009500587)
('variante', 0.11433239009500587)
('momento', 0.11332945501390074)
('sólo', 0.11249210440794292)
('alerta', 0.11227217828476796)
('poner', 0.11168281894742964)
('diario', 0.11095900821829636)
('mal', 0.10984700727621795)
('anuncio', 0.10969086361906959)
('evidente', 0.10969086361906959)
('hoja', 0.10969086361906959)
('gente', 0.10868726645779393)
('arqueológico', 0.10846522890932807)
('despropósito', 0.10846522890932807)
('mandujano', 0.10846522890932807)
('natural', 0.10846522890932807)
('tono', 0.10846522890932807)
('destacado', 0.10727978097782273)
('edificio', 0.10727978097782273)
