('ahora', 1.0000000000000002)
('decir', 0.2613984830115053)
('sólo', 0.2597946857826087)
('dañoso', 0.25175440748900674)
('año', 0.24212963586347763)
('ir', 0.24065175895516225)
('poder', 0.23499166939990876)
('serio', 0.2307748735315895)
('llegar', 0.22563694190973127)
('si', 0.22086101631098218)
('hacer', 0.21772436365574097)
('lavar', 0.21587762343877642)
('angustia', 0.2097953395741723)
('raer', 0.20979533957417226)
('trabajador', 0.20843148493045738)
('problema', 0.20699050804936736)
('deber', 0.2057212558364479)
('agrario', 0.20564056500932473)
('tierra', 0.2038061356875918)
('embargo', 0.2031859465580692)
('gobierno', 0.20270501627754148)
('televisión', 0.20143682408616567)
('parte', 0.2003211473362086)
('terminar', 0.20014382228454436)
('país', 0.1980456702173477)
('moda', 0.1978349772491843)
('empresa', 0.19697187550957895)
('hablar', 0.19604886225862903)
('seguir', 0.19431146926502568)
('sino', 0.19422449436643047)
('público', 0.19357947531196093)
('política', 0.19353424049566692)
('dos', 0.19106816127633916)
('mano', 0.19089428099795722)
('aparte', 0.18881580561675504)
('contestación', 0.18881580561675504)
('devolver', 0.18881580561675504)
('jurista', 0.18881580561675504)
('información', 0.18845988483729403)
('medio', 0.18798243939114376)
('situación', 0.1871831397278322)
('dar', 0.18556223821552664)
('liquidación', 0.18402944706748472)
('optar', 0.18312438553287788)
('recurso', 0.18222676119646475)
('grande', 0.18201662503297222)
('sutaur', 0.1818226276309493)
('méxico', 0.18076519670010643)
('mientras', 0.1795774647887324)
('momento', 0.1792013765168329)
('difundir', 0.178017248729078)
('asir', 0.17711588977924014)
('considerar', 0.17544088638025698)
('parecer', 0.17444940691627658)
('radio', 0.17444940691627658)
('pedir', 0.173968166256234)
('mayor', 0.1728645564659074)
('propio', 0.17280585490261624)
('buena', 0.17276484247652482)
('económico', 0.17242340377206677)
('continuar', 0.17219638141716365)
('verdadero', 0.17174460113009316)
('según', 0.17164720043445733)
('surgir', 0.17141527273285953)
('ex', 0.17091609316401937)
('necesario', 0.17033723880600546)
('entidad', 0.16888199063418033)
('realizar', 0.16851167185963853)
('convertir', 0.16821048900609623)
('proseguir', 0.16812740157746256)
('clero', 0.16783627165933782)
('clérigo', 0.16783627165933782)
('desconocer', 0.16783627165933782)
('impropio', 0.16783627165933782)
('pluriétnicas', 0.16783627165933782)
('remate', 0.16783627165933782)
('pues', 0.16740974931376112)
('cosa', 0.1665415523619445)
('precio', 0.16632349739949087)
('caso', 0.16578830764915328)
('teléfono', 0.16555267856341188)
('bursátil', 0.1649010345250037)
('señalar', 0.1648307858602574)
('adelante', 0.16318247800165483)
('residir', 0.16318247800165483)
('pago', 0.16312466995425956)
('debe', 0.1631120127230223)
('reestructurar', 0.16186061851364708)
('cuenta', 0.16098524835930744)
('funcionar', 0.15977537048645676)
('acuerdo', 0.1596617322284912)
('aprovechar', 0.15934800702795437)
('demanda', 0.15885446730903593)
('afectar', 0.15841726777669646)
('ver', 0.15823755442584717)
('apoyar', 0.15746301451124053)
('chiapas', 0.15659060534398475)
('ésta', 0.15658962375394325)
('negociación', 0.1563481544357004)
('deuda', 0.15606915665875118)
('emisora', 0.15579693608052878)
('posible', 0.15565572770294622)
('grupo', 0.15547800246280882)
('día', 0.15453540166581423)
('unidad', 0.15414077559853934)
('manera', 0.15385525797693353)
('adeudos', 0.15384991568772635)
('importante', 0.1532780363520139)
('torno', 0.15321285325897388)
('saber', 0.15306824458752794)
('investigación', 0.15195182067672958)
('sociedad', 0.15181361981077726)
('ley', 0.15181361981077723)
('recibir', 0.15072142131211605)
('base', 0.1506608514276934)
('último', 0.15027540451124333)
('fruto', 0.1501173250081603)
('tono', 0.1501173250081603)
('tranquilidad', 0.1501173250081603)
('bueno', 0.14985155202011813)
('obligación', 0.1498515520201181)
('asegurar', 0.1497465117822658)
('constitución', 0.14893991604519352)
('conocida', 0.14834770727423166)
('sobrevivencia', 0.14834770727423166)
('aplicar', 0.14804046281474234)
('ayudar', 0.14804046281474234)
('tener', 0.14801767859562862)
('alguna', 0.14781421777286358)
('convivir', 0.1468567377019206)
('encarar', 0.1468567377019206)
('moralización', 0.1468567377019206)
('privar', 0.1468567377019206)
('resucitar', 0.1468567377019206)
('rígido', 0.1468567377019206)
('salcedo', 0.1468567377019206)
('salomónico', 0.1468567377019206)
('trámite', 0.1464995084263023)
('pagar', 0.14634368289985208)
('monto', 0.14608272377400625)
('naufragio', 0.1459548454194257)
('afores', 0.1457824238052834)
('únicamente', 0.14555221059602522)
('privado', 0.14550086346300647)
('autoridad', 0.145393727567927)
('utilizar', 0.14535047493345277)
('hoy', 0.14487722956761734)
('empresario', 0.14461451843272155)
('diálogo', 0.14408803078857513)
('oficina', 0.14318535024651027)
('social', 0.14306944407013744)
('apostar', 0.14273133293149903)
('nuevamente', 0.142731332931499)
('esquema', 0.14247196267732845)
('originar', 0.14241379898326242)
('mismo', 0.1413637443599527)
('forma', 0.14125527120498016)
('encontrar', 0.14118236525369518)
('definitivo', 0.1407349921951503)
('pueblo', 0.1406632435327276)
('después', 0.14055543412597488)
('total', 0.1402488595087033)
('ruta', 0.14017540750508017)
('además', 0.14002541334524088)
('trabajo', 0.1399978013605389)
('importancia', 0.13998512737028337)
('ciento', 0.13989077883418838)
('contratar', 0.1398635597161149)
('mariscal', 0.1398635597161149)
('necesitar', 0.13986355971611486)
('despedir', 0.13964821923471835)
('fallo', 0.13964821923471835)
('acudir', 0.1394497142029815)
('tal', 0.13929420514455892)
('causa', 0.13877858758530592)
('ejemplo', 0.1384578601226162)
('cumplir', 0.13816818118586893)
('flujo', 0.1379605654695099)
('requerir', 0.13776081256006625)
('reforma', 0.13737189935497862)
('político', 0.13719337829274109)
('bancario', 0.13703774196550633)
('mucha', 0.13643354373320227)
('perder', 0.1357862295228827)
('mecanismo', 0.13566044327122262)
('corte', 0.13564927918090444)
('afirmar', 0.13513522843469913)
('tomar', 0.13496829815249187)
('moral', 0.134647899862452)
('banco', 0.13437656161169417)
('lucha', 0.13426901732747026)
('eduardo', 0.1335129365468085)
('analizar', 0.13323793535566503)
('computadora', 0.13323793535566503)
('recoger', 0.13323793535566503)
('sidek', 0.13322017384983983)
('mantener', 0.133031910771541)
('manejo', 0.1328369173344301)
('entregar', 0.1325609883254891)
('papel', 0.13206923396971554)
('manejar', 0.13202112507015207)
('informar', 0.13198189727993234)
('cuanto', 0.1314744513966056)
('caído', 0.13135265938214027)
('uso', 0.13135265938214027)
('voluntad', 0.13135265938214027)
('todas', 0.1312123169743524)
('similar', 0.13105810963198414)
('peso', 0.13062623059981093)
('enfrentar', 0.13053932240170718)
('presentar', 0.1302309252701278)
('cuales', 0.13012846995942923)
('nadie', 0.13000541700523185)
('tenencia', 0.13000541700523185)
('conflicto', 0.13000541700523183)
('tres', 0.12980275839876995)
('acaso', 0.12952657406326587)
('pretender', 0.12948849481091765)
('grado', 0.12932653290286591)
('canal', 0.1285680129710008)
('obra', 0.1285680129710008)
('justicia', 0.12834342071447635)
('volver', 0.12818706987301454)
('aunque', 0.128152900321595)
('establecer', 0.128152900321595)
('invertir', 0.12811320811529864)
('verdad', 0.12797395739001838)
('marzo', 0.12768437354484705)
('salario', 0.12761352305929663)
('cada', 0.1272681542986758)
('ahorro', 0.127207109533329)
('gente', 0.127207109533329)
('tiempo', 0.12716984559949998)
('tan', 0.12715517766362716)
('empleado', 0.12687229593911026)
('actual', 0.12687229593911023)
('interesar', 0.12672487125979934)
('alimentario', 0.12587720374450337)
('ambicioso', 0.12587720374450337)
('catorcena', 0.12587720374450337)
('concesión', 0.12587720374450337)
('cálculo', 0.12587720374450337)
('destruir', 0.12587720374450337)
('forja', 0.12587720374450337)
('ica', 0.12587720374450337)
('justo', 0.12587720374450337)
('malvivir', 0.12587720374450337)
('maricarmen', 0.12587720374450337)
('panistas', 0.12587720374450337)
('precursora', 0.12587720374450337)
('tela', 0.12587720374450337)
('usado', 0.12587720374450337)
('verónica', 0.12587720374450337)
('zapatismo', 0.12587720374450337)
('atacar', 0.12587720374450334)
('azúcar', 0.12587720374450334)
('detenimiento', 0.12587720374450334)
('forzar', 0.12587720374450334)
('importadora', 0.12587720374450334)
('legítimo', 0.12587720374450334)
('quienquiera', 0.12587720374450334)
('regar', 0.12587720374450334)
('suscitar', 0.12587720374450334)
('tortuguismo', 0.12587720374450334)
('disponer', 0.1256399232248627)
('gobernador', 0.1256399232248627)
('lograr', 0.12544671927483625)
('ello', 0.12510284775703429)
('sistema', 0.12506232735710457)
('tecnología', 0.12456225916768426)
('programa', 0.12405544045685835)
('haber', 0.12403049430291117)
('pensar', 0.12395530151376132)
('menos', 0.12390876300958158)
('ayer', 0.12350911583242163)
('guardar', 0.1234327535018687)
('compra', 0.12306352517391005)
('valorar', 0.12301407007037178)
('nueva', 0.12292489875559512)
('usar', 0.12257028260717913)
('pequeña', 0.12256255994185264)
('simple', 0.12248698644899797)
('modelo', 0.12226751487607346)
('grave', 0.12211882515199582)
('presidente', 0.12193022453728218)
('personal', 0.12145907518633176)
('toda', 0.12121508508729956)
('autónomo', 0.12112539577787731)
('criticar', 0.12112539577787731)
('cuatro', 0.12112539577787731)
('ojalá', 0.12112539577787731)
('versar', 0.12112539577787731)
('punto', 0.1211253957778773)
('millón', 0.12095628048192689)
('cdrom', 0.12093890545052477)
('bien', 0.1208745317271953)
('pasado', 0.12057713704969283)
('declaración', 0.12057713704969282)
('condicionar', 0.12053746699201459)
('señor', 0.1204466166483188)
('oficial', 0.12036162814275592)
('dinero', 0.12014062012293752)
('prueba', 0.11990802421981807)
('importar', 0.11988305118524129)
('director', 0.11986049824719418)
('cantidad', 0.11974575702775306)
('vender', 0.11954198918209082)
('mesa', 0.11947735441706178)
('exportación', 0.11941760079771194)
('inactivo', 0.11941760079771192)
('robledo', 0.11941760079771192)
('decisión', 0.11923782493212351)
('nuevo', 0.1191444865384357)
('gracias', 0.11903085059637061)
('global', 0.11894277744291584)
('liquidar', 0.11894277744291584)
('pobre', 0.11873269289132701)
('alguien', 0.11867816581938534)
('comer', 0.11867816581938534)
('contrario', 0.11867816581938534)
('fila', 0.11867816581938534)
('forzosamente', 0.11867816581938534)
('insuficiente', 0.11867816581938534)
('parecido', 0.11867816581938534)
('ritmo', 0.11867816581938534)
('sentar', 0.11867816581938534)
('encarecimiento', 0.11867816581938531)
('querer', 0.11821727799742208)
('zona', 0.11795229866878573)
('alrededor', 0.11795229866878572)
('partir', 0.1179006682958674)
('particular', 0.11774734230426738)
('incumplimiento', 0.11750889429104272)
('indemnizaciones', 0.11748539016153647)
('primero', 0.11743542826679937)
('aún', 0.11727916016262525)
('quedar', 0.11726648064908343)
('abatir', 0.11726648064908339)
('tarjeta', 0.11726648064908339)
('juicio', 0.11687404959058606)
('calcular', 0.11687404959058605)
('mensaje', 0.11653964532982589)
('acertado', 0.11637351602893195)
('debido', 0.11637351602893195)
('preferir', 0.11637351602893195)
('diario', 0.11637351602893194)
('máquina', 0.11628682260848125)
('fondo', 0.11628682260848124)
('comunicación', 0.11579018646071311)
('referir', 0.11571321364993267)
('federal', 0.11570330253877623)
('materia', 0.11538743676579474)
('tortilla', 0.11520390326841083)
('gastar', 0.11520390326841082)
('regularización', 0.11520390326841082)
('funcionario', 0.11514015098822408)
('serie', 0.11513473250068078)
('unido', 0.11496947313752955)
('futuro', 0.11490963994423044)
('pasivo', 0.11471471250965724)
('dentro', 0.1143611421110759)
('pronto', 0.11419811830458863)
('aproximadamente', 0.11419811830458862)
('principal', 0.11402229353779302)
('apertura', 0.11373791598835525)
('particularmente', 0.11373791598835525)
('provocar', 0.11373324224357761)
('mexicana', 0.11359947274862366)
('cifra', 0.1131551912690689)
('acreedor', 0.11305036939268548)
('indicar', 0.11278769091276704)
('hora', 0.11272724921287884)
('favorecer', 0.11258799375612025)
('situar', 0.11258799375612025)
('cañaveral', 0.11258799375612023)
