('abril', 0.9999999999999998)
('siguiente', 0.8050929402000955)
('foro', 0.6302211518252157)
('nota', 0.6230066278810257)
('httpwwwexcelsiorcommxnachtml', 0.5750495141684056)
('nacional', 0.5701020825582547)
('lunes', 0.5683669353057935)
('financiero', 0.5660328430836312)
('ocaso', 0.5425568725488024)
('httpwwwexcelsiorcommxfinhtml', 0.5381328423727574)
('seriedad', 0.53077239629698)
('httpwwwexcelsiorcommxedihtml', 0.5254335301547767)
('clave', 0.5127189134297359)
('desatino', 0.5127189134297359)
('entraña', 0.5127189134297359)
('nexo', 0.5127189134297359)
('posmoderna', 0.5127189134297359)
('regañar', 0.5127189134297359)
('teclado', 0.5127189134297359)
('emodhtm', 0.5055233103147564)
('httpwwwexcelsiorcommxforhtml', 0.4953555528138146)
('editorial', 0.4942549177167522)
('httpwwwexcelsiorcommxexehtml', 0.4909568486783535)
('interminables', 0.48022264426869626)
('httpwwwexcelsiorcommx', 0.4772779195212658)
('noviembre', 0.4717005950061464)
('excelsior', 0.471528980027438)
('devaluar', 0.46216916140145214)
('martes', 0.44924566828233403)
('retener', 0.4245996701711042)
('lejano', 0.3923623609814411)
('extraditar', 0.38807850084769174)
('postergar', 0.385525352815799)
('romper', 0.38041905675201365)
('diciembre', 0.3750298188710362)
('httpwwwexcelsiorcommxarthtml', 0.37401452965013043)
('plana', 0.37203502172465464)
('edición', 0.3667267768588266)
('monstruoso', 0.3502375676245379)
('nacionalista', 0.3502375676245379)
('mito', 0.3466268710510891)
('retrasar', 0.3448243583782866)
('ciudad', 0.341094968660049)
('julioarrobalabvisunammx', 0.33940547790419134)
('ip', 0.3287771255743112)
('página', 0.3262470428289808)
('morir', 0.3257816888695097)
('máquina', 0.31916458034248113)
('actriz', 0.31413060189004943)
('tarifa', 0.31292703636556657)
('internet', 0.31212577385219076)
('larios', 0.3106108591577697)
('desempleo', 0.3100664274277477)
('octubre', 0.3077157767647293)
('satisfactorio', 0.30690920874315175)
('volatilidad', 0.30571241235364943)
('bdem', 0.3032985121697029)
('deriva', 0.3014358629532042)
('respirar', 0.3004718101275162)
('lento', 0.29335977211821745)
('vigoroso', 0.2924664224493564)
('enseñanza', 0.2852450293024587)
('remate', 0.2852450293024587)
('episcopal', 0.28163433272900984)
('diario', 0.2803995736922571)
('moratoria', 0.277060679169011)
('septiembre', 0.2743910113988516)
('nocivo', 0.2708022430086633)
('azul', 0.26891812638491475)
('pared', 0.2680489310806583)
('aferrar', 0.26247979610577354)
('reflexionar', 0.2599701532883168)
('sinnúmero', 0.25635945671486793)
('empleo', 0.25571098467532466)
('grato', 0.25274876014141906)
('economía', 0.25176956815681256)
('noticia', 0.2512770742151472)
('analítico', 0.24913806356797025)
('matuk', 0.24913806356797025)
('pacheco', 0.24913806356797025)
('s', 0.24913806356797025)
('uanl', 0.24913806356797025)
('intenso', 0.24898227397874542)
('incremento', 0.24596522598700055)
('inegi', 0.2455273669945214)
('inédito', 0.2455273669945214)
('n$', 0.2455273669945214)
('salcedo', 0.2455273669945214)
('ane', 0.24191667042107257)
('denunciar', 0.24191667042107257)
('paralizar', 0.24191667042107257)
('querida', 0.24191667042107257)
('productivo', 0.2404280923234638)
('perdido', 0.23975025247700324)
('importancia', 0.23941656515148232)
('fax', 0.2386631286984629)
('jabón', 0.23830597384762375)
('cniv', 0.2383059738476237)
('compaq', 0.2383059738476237)
('iconos', 0.2383059738476237)
('misionar', 0.2383059738476237)
('sabedores', 0.2383059738476237)
('doble', 0.23640503603008003)
('abatir', 0.23625075433648163)
('comentar', 0.23555974737662472)
('creación', 0.2352515715875998)
('reto', 0.2352515715875998)
('arena', 0.23469527727417486)
('exportadores', 0.23469527727417486)
('express', 0.23469527727417486)
('formalmente', 0.23469527727417486)
('kanan', 0.23469527727417486)
('novedoso', 0.23469527727417486)
('prenda', 0.23469527727417486)
('scannerteclado', 0.23469527727417486)
('pib', 0.23466952124199447)
('publicar', 0.23402014118462064)
('anticipar', 0.23108458070072602)
('combate', 0.23108458070072602)
('competitivo', 0.23108458070072602)
('contador', 0.23108458070072602)
('excee', 0.23108458070072602)
('gom', 0.23108458070072602)
('plasmar', 0.23108458070072602)
('méxico', 0.22984380788837552)
('piso', 0.22849639067669675)
('guerra', 0.2278617164166043)
('avecinan', 0.22747388412727718)
('compuserve', 0.2272301748384511)
('duplicar', 0.22627031860279428)
('albor', 0.22386318755382834)
('angustioso', 0.22386318755382834)
('convivir', 0.22386318755382834)
('positivo', 0.2228358583682581)
('bancario', 0.2216987298055305)
('cooperación', 0.2212615420162308)
('discurso', 0.21957073074277297)
('cerrar', 0.21816098411714435)
('presentación', 0.21554486688057165)
('periódico', 0.21548569389174466)
('pedir', 0.2151017746715111)
('coparmex', 0.2131473427870295)
('mandujano', 0.2131473427870295)
('problema', 0.21237526708066662)
('persistente', 0.21191128664709483)
('desplomar', 0.2118275323089989)
('empresa', 0.21085784429250407)
('scalfaro', 0.21054830050291773)
('cercanía', 0.2099178375932866)
('email', 0.209420401260033)
('indicar', 0.20788983411873438)
('riesgo', 0.20743668419213188)
('cabezal', 0.20668833239954373)
('oro', 0.20668833239954373)
