('hundir', 0.02158273381294964)
('discriminatoria', 0.017985611510791366)
('científico', 0.014388489208633094)
('inalcanzable', 0.014388489208633094)
('gravedad', 0.012589928057553958)
('paradoja', 0.011305241521068859)
('advenedizo', 0.01079136690647482)
('grandeza', 0.01079136690647482)
('concecuencia', 0.010277492291880781)
('agudización', 0.009892086330935253)
('revestir', 0.009892086330935253)
('propicio', 0.009592326139088728)
('actual', 0.009575073753946485)
('cepal', 0.008992805755395683)
('confusión', 0.008992805755395683)
('nodos', 0.008792965627498001)
('villafuerte', 0.008221993833504625)
('alzamiento', 0.007194244604316547)
('anhelar', 0.007194244604316547)
('chovinismo', 0.007194244604316547)
('elegido', 0.007194244604316547)
('hazaña', 0.007194244604316547)
('horizonte', 0.007194244604316547)
('prelado', 0.007194244604316547)
('temario', 0.007194244604316547)
('leonel', 0.007194244604316546)
('compacto', 0.006294964028776979)
('impotencia', 0.006294964028776979)
('notable', 0.006294964028776979)
('solvencia', 0.006294964028776979)
('adquisitivo', 0.006235011990407675)
('credibilidad', 0.006166495375128469)
('analítico', 0.005995203836930456)
('ninguna', 0.005995203836930455)
('zavala', 0.005845323741007194)
('panistas', 0.005755395683453238)
('titular', 0.005534034311012729)
('apelación', 0.00539568345323741)
('arbitral', 0.00539568345323741)
('blando', 0.00539568345323741)
('cabida', 0.00539568345323741)
('cardiaca', 0.00539568345323741)
('competir', 0.00539568345323741)
('costado', 0.00539568345323741)
('creyente', 0.00539568345323741)
('daniel', 0.00539568345323741)
('erráticos', 0.00539568345323741)
('exportadora', 0.00539568345323741)
('formular', 0.00539568345323741)
('impreciso', 0.00539568345323741)
('intolerancia', 0.00539568345323741)
('limitación', 0.00539568345323741)
('limitado', 0.00539568345323741)
('malinche', 0.00539568345323741)
('manifestante', 0.00539568345323741)
('mb', 0.00539568345323741)
('morbo', 0.00539568345323741)
('multiplicar', 0.00539568345323741)
('panga', 0.00539568345323741)
('pasteurizan', 0.00539568345323741)
('polídeca', 0.00539568345323741)
('regidor', 0.00539568345323741)
('rey', 0.00539568345323741)
('sometimientos', 0.00539568345323741)
('viabilidad', 0.00539568345323741)
('ldc', 0.0053956834532374095)
('mejoría', 0.005232177894048398)
('adjunta', 0.0051387461459403904)
('forja', 0.0051387461459403904)
('deteriorar', 0.004796163069544365)
('coyuntura', 0.004796163069544364)
('estanflación', 0.004796163069544364)
('forzosamente', 0.004796163069544364)
('grabar', 0.004796163069544364)
('ocultar', 0.004796163069544364)
('universo', 0.004796163069544364)
('fácilmente', 0.0046248715313463515)
('repunte', 0.004543733434305187)
('afrontar', 0.0044964028776978415)
('arropar', 0.0044964028776978415)
('auque', 0.0044964028776978415)
('avisar', 0.0044964028776978415)
('bla', 0.0044964028776978415)
('cabildo', 0.0044964028776978415)
('catalizador', 0.0044964028776978415)
('complejidad', 0.0044964028776978415)
('contribución', 0.0044964028776978415)
('emprendedor', 0.0044964028776978415)
('enterado', 0.0044964028776978415)
('justo', 0.0044964028776978415)
('lectora', 0.0044964028776978415)
('lentamente', 0.0044964028776978415)
('medular', 0.0044964028776978415)
('microfilms', 0.0044964028776978415)
('nutrientes', 0.0044964028776978415)
('paralizar', 0.0044964028776978415)
('parmista', 0.0044964028776978415)
('pavimento', 0.0044964028776978415)
('recabados', 0.0044964028776978415)
('salcedo', 0.0044964028776978415)
('suficientemente', 0.0044964028776978415)
('ixe', 0.004427227448810183)
('racionalidad', 0.004427227448810183)
('alertar', 0.004316546762589929)
('automática', 0.004316546762589929)
('aviso', 0.004316546762589929)
('barca', 0.004316546762589929)
('cabeza', 0.004316546762589929)
('causante', 0.004316546762589929)
('cañaveral', 0.004316546762589929)
('clasificación', 0.004316546762589929)
('disciplina', 0.004316546762589929)
('doña', 0.004316546762589929)
('efervescencia', 0.004316546762589929)
('enjabonada', 0.004316546762589929)
('pasteurizadoras', 0.004316546762589929)
('ripley', 0.004316546762589929)
('sarmiento', 0.004316546762589929)
('traspasar', 0.004316546762589929)
('rosario', 0.004196642685851319)
('tremendo', 0.004196642685851319)
('arribo', 0.0041109969167523125)
('asfixia', 0.0041109969167523125)
('devaluatoria', 0.0041109969167523125)
('especificaciones', 0.0041109969167523125)
('gerencial', 0.0041109969167523125)
('maquilador', 0.0041109969167523125)
('mezcla', 0.0041109969167523125)
('resistir', 0.0041109969167523125)
('terminal', 0.0041109969167523125)
('verónica', 0.0041109969167523125)
