('horno', 0.011029411764705883)
('microondas', 0.011029411764705883)
('monitor', 0.011029411764705883)
('anterior', 0.009191176470588236)
('almacenar', 0.009191176470588234)
('cinescopios', 0.008272058823529412)
('televisor', 0.008272058823529412)
('entrega', 0.007352941176470588)
('sintonizadores', 0.006893382352941177)
('cautivo', 0.006433823529411764)
('comunicado', 0.006433823529411764)
('derivado', 0.006433823529411764)
('evento', 0.006433823529411764)
('express', 0.006433823529411764)
('pronosticar', 0.0059742647058823525)
('analítico', 0.0055147058823529415)
('desfase', 0.0055147058823529415)
('dispersar', 0.0055147058823529415)
('ior', 0.0055147058823529415)
('reseñar', 0.0055147058823529415)
('anticipar', 0.005514705882352941)
('apaciguar', 0.005514705882352941)
('comparación', 0.005514705882352941)
('disidente', 0.005514705882352941)
('habientes', 0.005514705882352941)
('ligeramente', 0.005514705882352941)
('mandujano', 0.005514705882352941)
('vegetal', 0.005514705882352941)
('reportero', 0.00505514705882353)
('galería', 0.005055147058823529)
('copiar', 0.004595588235294118)
('correo', 0.004595588235294118)
('debilidad', 0.004595588235294118)
('demográfico', 0.004595588235294118)
('dispositivo', 0.004595588235294118)
('electrónica', 0.004595588235294118)
('enfoque', 0.004595588235294118)
('escolarización', 0.004595588235294118)
('exceder', 0.004595588235294118)
('excee', 0.004595588235294118)
('gráfico', 0.004595588235294118)
('httpwwwexcelsiorcommx', 0.004595588235294118)
('ilegalmente', 0.004595588235294118)
('inédito', 0.004595588235294118)
('lentamente', 0.004595588235294118)
('liberación', 0.004595588235294118)
('liderados', 0.004595588235294118)
('maxis', 0.004595588235294118)
('novedoso', 0.004595588235294118)
('personalizar', 0.004595588235294118)
('pixar', 0.004595588235294118)
('psinet', 0.004595588235294118)
('resumen', 0.004595588235294118)
('romovale', 0.004595588235294118)
('rubro', 0.004595588235294118)
('spyglass', 0.004595588235294118)
('televisar', 0.004595588235294118)
('universo', 0.004595588235294118)
('vencimiento', 0.004595588235294118)
('viviente', 0.004595588235294118)
('autoritarismo', 0.004595588235294117)
('boom', 0.004595588235294117)
('coicidieron', 0.004595588235294117)
('erráticos', 0.004595588235294117)
('pionero', 0.004595588235294117)
('proyectar', 0.004595588235294117)
('ultrapasteurizada', 0.004595588235294117)
('norteamérica', 0.00428921568627451)
('archivo', 0.004289215686274509)
('fotografía', 0.004136029411764706)
('subempleo', 0.004136029411764706)
('ascender', 0.00390625)
('equivalente', 0.00390625)
('dls', 0.0036764705882352945)
('apartar', 0.003676470588235294)
('artista', 0.003676470588235294)
('atinadamente', 0.003676470588235294)
('bimestre', 0.003676470588235294)
('buzonsímbolo', 0.003676470588235294)
('cambiario', 0.003676470588235294)
('canadiense', 0.003676470588235294)
('casar', 0.003676470588235294)
('cañaveral', 0.003676470588235294)
('certidumbre', 0.003676470588235294)
('consigo', 0.003676470588235294)
('contador', 0.003676470588235294)
('contraloría', 0.003676470588235294)
('costado', 0.003676470588235294)
('cálculo', 0.003676470588235294)
('debutó', 0.003676470588235294)
('deprimente', 0.003676470588235294)
('destinar', 0.003676470588235294)
('débiles', 0.003676470588235294)
('especulativos', 0.003676470588235294)
('europeo', 0.003676470588235294)
('fluctuar', 0.003676470588235294)
('gansters', 0.003676470588235294)
('gravemente', 0.003676470588235294)
('hermana', 0.003676470588235294)
('imagen', 0.003676470588235294)
('impresionante', 0.003676470588235294)
('inestabilidad', 0.003676470588235294)
('inyección', 0.003676470588235294)
('kilogramo', 0.003676470588235294)
('labastida', 0.003676470588235294)
('levantamiento', 0.003676470588235294)
('maestra', 0.003676470588235294)
('maquiladoras', 0.003676470588235294)
('marquesina', 0.003676470588235294)
('mero', 0.003676470588235294)
('misericordia', 0.003676470588235294)
('multiplicar', 0.003676470588235294)
('n$', 0.003676470588235294)
('nexo', 0.003676470588235294)
('panistas', 0.003676470588235294)
('pasteurizar', 0.003676470588235294)
('patrimonial', 0.003676470588235294)
('popularizar', 0.003676470588235294)
('profundamente', 0.003676470588235294)
('publicación', 0.003676470588235294)
('s', 0.003676470588235294)
('segmento', 0.003676470588235294)
('sonreir', 0.003676470588235294)
('suturación', 0.003676470588235294)
('tijuana', 0.003676470588235294)
('titipuchal', 0.003676470588235294)
('treinta', 0.003676470588235294)
('ésto', 0.003676470588235294)
('samsung', 0.00349264705882353)
('color', 0.0034466911764705886)
('presentación', 0.003446691176470588)
('entregado', 0.0033700980392156864)
('habitante', 0.0033700980392156864)
('hambriento', 0.0033700980392156864)
('maíz', 0.0033700980392156864)
('ojalá', 0.0033700980392156864)
('electrónico', 0.0032825630252100845)
('inyectar', 0.0032169117647058826)
('ip', 0.0032169117647058826)
('absoluto', 0.003216911764705882)
('colaborar', 0.003216911764705882)
('coreano', 0.003216911764705882)
('cuestionar', 0.003216911764705882)
('descubrimiento', 0.003216911764705882)
