('aquellos', 0.9999999999999998)
('subida', 0.3046358979224712)
('deplorable', 0.2611164839335467)
('raquítico', 0.2611164839335467)
('surfeadores', 0.2611164839335467)
('tenue', 0.2611164839335467)
('pasión', 0.2196488425534897)
('arresto', 0.21759706994462227)
('caudillesca', 0.21759706994462227)
('solvencia', 0.21759706994462227)
('tormento', 0.21759706994462227)
('compatriota', 0.21541010921383227)
('sufrir', 0.1976738731537167)
('conectar', 0.17516226243634264)
('autonomía', 0.17407765595569782)
('dramático', 0.17407765595569782)
('huatulco', 0.17407765595569782)
('receptor', 0.17407765595569782)
('triunfo', 0.17407765595569782)
('quedar', 0.16455459452174095)
('seguir', 0.16356658202098237)
('dolor', 0.16283473681973237)
('persecución', 0.15569978883230456)
('superior', 0.15569978883230456)
('descubrimiento', 0.1538643637241659)
('sufriente', 0.1538643637241659)
('subsidiar', 0.15194743527951723)
('busca', 0.14777011582226215)
('aumento', 0.14600626513052217)
('contemplar', 0.14519080172812554)
('sufrimiento', 0.14484136487558028)
('pobreza', 0.14461451843272152)
('poder', 0.1439169887798799)
('votar', 0.14360673947588817)
('padecer', 0.14309095175803563)
('falta', 0.1425562005746166)
('pobre', 0.14180684058130136)
('sector', 0.14116492564331998)
('pasar', 0.13834289277321493)
('saber', 0.1380525610937637)
('paseantes', 0.13655774839978377)
('mayor', 0.13636363636363635)
('proteger', 0.1362373152282665)
('precio', 0.13500675050629218)
('situación', 0.13413584249716493)
('política', 0.1323001511840784)
('pasajero', 0.13121597027036946)
('advirtiótambién', 0.13055824196677335)
('atracar', 0.13055824196677335)
('cardenismo', 0.13055824196677335)
('contradicción', 0.13055824196677335)
('creyente', 0.13055824196677335)
('crónica', 0.13055824196677335)
('delante', 0.13055824196677335)
('desafío', 0.13055824196677335)
('incompetente', 0.13055824196677335)
('injusto', 0.13055824196677335)
('malestar', 0.13055824196677335)
('manifestante', 0.13055824196677335)
('mazatlán', 0.13055824196677335)
('microcómputo', 0.13055824196677335)
('norteamericano', 0.13055824196677335)
('prudente', 0.13055824196677335)
('redocumenta', 0.13055824196677335)
('económico', 0.12965564419569164)
('empresa', 0.128025954169792)
('perversa', 0.12794157892978972)
('decisión', 0.1276613804646258)
('mexicano', 0.1276613804646258)
('demandar', 0.12712834523274563)
('grave', 0.1266600992762247)
('lechero', 0.1266600992762247)
('aún', 0.12650607842624748)
('hambre', 0.12571633824268597)
('asir', 0.124655171756851)
('país', 0.12395458892834806)
('requerir', 0.12357515292494976)
('durar', 0.12309149097933272)
('ecológico', 0.12309149097933272)
('orbe', 0.12309149097933272)
('vacacionar', 0.12309149097933272)
('sólo', 0.12079051255657978)
('regla', 0.1207011373963169)
('sueldo', 0.1207011373963169)
('dejar', 0.12065379433217112)
('cada', 0.12052257755128183)
('encontrar', 0.11980845957463075)
('ello', 0.11923440678888919)
('hablar', 0.1190279401287231)
('adquirir', 0.11809437324333252)
('contar', 0.11785113019775792)
('hermano', 0.11769797726729993)
('afectar', 0.11736313170325505)
('grande', 0.11735304852683684)
('inaplazable', 0.11677484162422842)
('perjuicio', 0.11677484162422842)
('arco', 0.11631052629980884)
('autorizar', 0.11631052629980884)
('instrumentar', 0.11631052629980884)
('noticioso', 0.11631052629980884)
('deteriorar', 0.11605177063713189)
('limitar', 0.11605177063713189)
('tomar', 0.11486146460105279)
('justicia', 0.11484532398511922)
('cantidad', 0.11464503052030249)
('eliminar', 0.1144727614064285)
('número', 0.1144727614064285)
('insumos', 0.11313893217116627)
('decir', 0.11241527678823848)
('hoy', 0.10994987428338562)
('débiles', 0.10942844490912643)
('pesar', 0.10879853497231114)
('público', 0.10782531934227226)
('ir', 0.10649640851078289)
('iniciativa', 0.10606060606060604)
('participación', 0.10606060606060604)
('ingreso', 0.10604944824604037)
('junio', 0.10555008273018726)
('sociedad', 0.1049727762162956)
('fisco', 0.10497277621629558)
('ceesp', 0.10444659357341869)
('posición', 0.10444659357341869)
('incremento', 0.1032960845948011)
('adecuado', 0.10298573010888744)
('criminal', 0.10298573010888744)
('mejorar', 0.10298573010888744)
('ciberespacio', 0.10257624248277727)
('guardar', 0.10241831129983783)
('importante', 0.10220016768411638)
('información', 0.10198341204735073)
('político', 0.10163945352271771)
('opción', 0.1015452993074904)
('unidad', 0.10097233316394616)
('parte', 0.10073724010186293)
('catástrofe', 0.10050378152592121)
('tienden', 0.10050378152592121)
('llevar', 0.1005037815259212)
('utilizar', 0.1005037815259212)
('querer', 0.09962343947220229)
('semana', 0.09922015564522992)
('global', 0.09869275424396534)
('principal', 0.09855206599818044)
('jesús', 0.09731236802019036)
('positivo', 0.09731236802019036)
('rica', 0.09731236802019036)
('simplemente', 0.09731236802019036)
('sustento', 0.09731236802019036)
('fuerza', 0.09697622757528539)
('cabo', 0.09671474291233285)
('advertir', 0.09670980886427658)
('desesperación', 0.09656090991705352)
('intercambiar', 0.09656090991705352)
('preferir', 0.09656090991705352)
('vigente', 0.09656090991705352)
('poseer', 0.09534625892455922)
('esquema', 0.09499507445716854)
('extremo', 0.09496714704969828)
('totalmente', 0.09496714704969828)
('vez', 0.0945773249286187)
('confianza', 0.09379580992210836)
('cualquier', 0.09299354140013362)
('tema', 0.09296647613532098)
('lesionar', 0.0929130778103323)
('clase', 0.09278370237815069)
('viernes', 0.09278370237815069)
('hacer', 0.09244132592498283)
('bien', 0.09237755128757116)
('atraer', 0.09231861823449955)
('bastante', 0.09231861823449955)
('decisivo', 0.09231861823449955)
('desprender', 0.09231861823449955)
('expediente', 0.09231861823449955)
('forzado', 0.09231861823449955)
('impulsar', 0.09231861823449955)
('injusticia', 0.09231861823449955)
('invasor', 0.09231861823449955)
('legalidad', 0.09231861823449955)
('madrid', 0.09231861823449955)
('monarquía', 0.09231861823449955)
('méxicoquerétaro', 0.09231861823449955)
('obstáculo', 0.09231861823449955)
('reproducir', 0.09231861823449955)
('vivir', 0.09222859518214328)
('nueva', 0.09208055177534427)
('lector', 0.09168411849420692)
('registrar', 0.09168411849420692)
('capital', 0.09160572248286888)
('lograr', 0.09107822424770061)
('monto', 0.09090909090909088)
('metafísicas', 0.08989331499509895)
('cambio', 0.08989331499509894)
('constituir', 0.0895622151039798)
('igual', 0.0895622151039798)
('pie', 0.08883363181483768)
('social', 0.08840244354947628)
('apoyo', 0.08837454020503364)
('papel', 0.08837454020503364)
('inferior', 0.08827348295047495)
('población', 0.08813369904179338)
('tan', 0.08792249355666623)
('manera', 0.08776719906943024)
('aumentar', 0.08772689266130253)
('empleado', 0.08772689266130253)
('tener', 0.08772689266130253)
('adquisitivo', 0.08703882797784893)
('angeles', 0.08703882797784893)
('deprimir', 0.08703882797784893)
('dificultad', 0.08703882797784893)
('dilucidar', 0.08703882797784893)
('dls', 0.08703882797784893)
('espectador', 0.08703882797784893)
('materia', 0.08703882797784893)
('modernizar', 0.08703882797784893)
('película', 0.08703882797784893)
('presión', 0.08703882797784893)
