('billete', 1.0)
('maquinita', 0.5592589407158036)
('caminar', 0.4225771273642583)
('truncado', 0.38188130791298663)
('moneda', 0.3600411499115478)
('circulación', 0.3471825374147068)
('olvidar', 0.27277236279499045)
('compacto', 0.24397501823713327)
('elegido', 0.24397501823713327)
('total', 0.24313226954193232)
('peso', 0.2396164345808091)
('tesis', 0.2381652558112334)
('echar', 0.23318620108360696)
('infantil', 0.23145502494313785)
('ascender', 0.2283058302443285)
('crediticia', 0.21821789023599233)
('legítimo', 0.21821789023599233)
('paradoja', 0.21821789023599233)
('repunte', 0.21182963643408087)
('millón', 0.20968708830816873)
('serfín', 0.20701966780270625)
('máquina', 0.20689727957574983)
('empresa', 0.2014649486978949)
('mil', 0.20084802999577606)
('público', 0.19575793185261148)
('cobarde', 0.1951800145897066)
('efervescencia', 0.1951800145897066)
('exportadora', 0.1951800145897066)
('peligrosamente', 0.1951800145897066)
('consignar', 0.19287918745261487)
('contrario', 0.19287918745261487)
('analista', 0.19258222162991084)
('tecladoscanner', 0.18898223650461363)
('quedar', 0.188342700875221)
('embate', 0.18184824186332701)
('equilibrado', 0.18184824186332701)
('espectador', 0.18184824186332701)
('indocumentado', 0.18184824186332701)
('sólo', 0.18053794410210813)
('efectivo', 0.17928429140015903)
('poder', 0.17458983197476838)
('hablar', 0.17407765595569785)
('dólar', 0.17391330648535044)
('sintonizadores', 0.1690308509457033)
('totalmente', 0.16666666666666666)
('grande', 0.16629807056488952)
('generar', 0.1656833739159028)
('aumentar', 0.1649572197684645)
('adquirir', 0.16448792373994225)
('registro', 0.16378460497066513)
('agudización', 0.16366341767699427)
('angustia', 0.16366341767699427)
('anhelar', 0.16366341767699427)
('arribo', 0.16366341767699427)
('arropar', 0.16366341767699427)
('auténtica', 0.16366341767699427)
('bartola', 0.16366341767699427)
('bimestre', 0.16366341767699427)
('catalizador', 0.16366341767699427)
('catorcena', 0.16366341767699427)
('clérigo', 0.16366341767699427)
('colegiatura', 0.16366341767699427)
('complejidad', 0.16366341767699427)
('declarado', 0.16366341767699427)
('disparador', 0.16366341767699427)
('dueño', 0.16366341767699427)
('fincar', 0.16366341767699427)
('impotencia', 0.16366341767699427)
('inverlat', 0.16366341767699427)
('manifestante', 0.16366341767699427)
('nostalgia', 0.16366341767699427)
('paralizar', 0.16366341767699427)
('pasteurizadoras', 0.16366341767699427)
('pánico', 0.16366341767699427)
('temor', 0.16366341767699427)
('recurso', 0.1626670963461679)
('economista', 0.16208817969462155)
('cierto', 0.16143660075018942)
('pensar', 0.16116459280507606)
('situación', 0.15929827321607742)
('televisor', 0.15925551431765153)
('cantidad', 0.15569141404872364)
('si', 0.15497511347758552)
('canal', 0.1543033499620919)
('común', 0.1543033499620919)
('faltar', 0.1543033499620919)
('pecado', 0.1543033499620919)
('planta', 0.1543033499620919)
('utópico', 0.1543033499620919)
('equivalente', 0.15275252316519466)
('servir', 0.15275252316519466)
('acertado', 0.15130688316720062)
('captación', 0.15130688316720062)
('preferir', 0.15130688316720062)
('regla', 0.15130688316720062)
('difícilmente', 0.15018785229652767)
('manera', 0.15003000900300104)
('guardar', 0.14978617237881953)
('gasto', 0.148039131365948)
('llegar', 0.14668467350961706)
('conectar', 0.14638501094227996)
('disminución', 0.14638501094227996)
('iniciar', 0.14580296087995107)
('dinero', 0.14579115449417682)
('adquisitivo', 0.1454785934906616)
('contratar', 0.1454785934906616)
('demorar', 0.1454785934906616)
('fácilmente', 0.1454785934906616)
('jubilado', 0.1454785934906616)
('limitar', 0.1454785934906616)
('nuevo', 0.14522779902896912)
('último', 0.14309927378149573)
('subsidiar', 0.14285714285714285)
('unir', 0.14285714285714285)
('además', 0.1424807070437933)
('municipio', 0.14243734429200944)
('crisis', 0.14206656045715382)
('nueva', 0.14206656045715382)
('disponer', 0.14204774743178403)
('suma', 0.14028292943742365)
('trabajar', 0.13944333775567924)
('ministerio', 0.13856849886842332)
('saber', 0.13844643510697735)
('bancomer', 0.13801311186847084)
('compromiso', 0.13801311186847084)
('horno', 0.13801311186847084)
('jueces', 0.13801311186847084)
('microondas', 0.13801311186847084)
('monitor', 0.13801311186847084)
('nodos', 0.13801311186847084)
('problema', 0.13801311186847084)
('rey', 0.13801311186847084)
('conclusión', 0.136504726557987)
('contemplar', 0.136504726557987)
('crédito', 0.13524068651867785)
('cinescopios', 0.1336306209562122)
('ahorro', 0.13231403100624078)
('juzgar', 0.13231403100624078)
('asir', 0.1315903389919538)
('hectárea', 0.13135304004993828)
('oficial', 0.13041013273932528)
('necesario', 0.12964074471043285)
('adecuado', 0.12909944487358055)
('país', 0.12874782041429567)
('considerar', 0.128674774496326)
('mientras', 0.1281870698730145)
('transporte', 0.12784297268860562)
('necesitar', 0.1272937693043289)
('tres', 0.12657551823221716)
('captar', 0.12598815766974242)
('causar', 0.12598815766974242)
('cerca', 0.12598815766974242)
('cuatro', 0.12598815766974242)
('oponer', 0.12598815766974242)
('productivo', 0.12598815766974242)
('realmente', 0.12598815766974242)
('decidir', 0.12572972015110034)
('producir', 0.12556180058348068)
('salario', 0.12556180058348068)
('engañar', 0.12515654358043973)
('pasión', 0.12515654358043973)
('recibir', 0.12411145193102326)
('bien', 0.12407291674636628)
('grado', 0.123898656945838)
('banca', 0.1237910125667445)
('orden', 0.12371791482634838)
('originar', 0.12344267996967354)
('pagar', 0.12275715403505907)
('afirmar', 0.12222646627042817)
('ingreso', 0.12186168390806514)
('mussolini', 0.12156613477096616)
('enfrentar', 0.12123216124221799)
('comunidad', 0.12104550653376049)
('desesperación', 0.12104550653376049)
('extranjera', 0.12104550653376049)
('fuente', 0.12104550653376049)
('oxígeno', 0.12104550653376049)
('reaccionar', 0.12104550653376049)
('información', 0.12074058531701641)
('decir', 0.12019647673131516)
('únicamente', 0.11952286093343935)
('circulante', 0.11904761904761904)
('extremo', 0.11904761904761904)
('dejar', 0.11883734931789679)
('gobierno', 0.11859913980307044)
('económico', 0.11769555108016327)
('conjunto', 0.11664236870396086)
('noticioso', 0.11664236870396086)
('preferible', 0.11664236870396086)
('adicional', 0.11631052629980886)
('conformar', 0.11631052629980886)
('hacer', 0.1158813347021475)
('economía', 0.11581320482871722)
('asociar', 0.11572751247156893)
('comer', 0.11572751247156893)
('comparar', 0.11572751247156893)
('contrarrestar', 0.11572751247156893)
('derecha', 0.11572751247156893)
('ejemplo', 0.11572751247156893)
('forzosamente', 0.11572751247156893)
('inclinar', 0.11572751247156893)
('movilización', 0.11572751247156893)
('negativo', 0.11572751247156893)
('plano', 0.11572751247156893)
('precisión', 0.11572751247156893)
('predicción', 0.11572751247156893)
('protestar', 0.11572751247156893)
('provocar', 0.11572751247156893)
('redocumentado', 0.11572751247156893)
('rescatar', 0.11572751247156893)
('respetuoso', 0.11572751247156893)
('vacacionar', 0.11572751247156893)
('vivienda', 0.11572751247156893)
('trabajador', 0.11570748174662936)
('modelo', 0.115614662603216)
('utilizar', 0.11548914453059721)
('demanda', 0.11527808354084698)
('búsqueda', 0.11396057645963793)
('sequía', 0.11375393879832252)
('simple', 0.11375393879832252)
('año', 0.11344607913018796)
('alianza', 0.11261065411536271)
('operar', 0.11140622746386529)
('parte', 0.1104957117972521)
('político', 0.11042355814481887)
('confeccionar', 0.1091089451179962)
('deteriorar', 0.1091089451179962)
('modernizar', 0.1091089451179962)
('opción', 0.1091089451179962)
('préstamo', 0.1091089451179962)
('vauchers', 0.1091089451179962)
('adaptar', 0.10910894511799617)
('adjunta', 0.10910894511799617)
('aducir', 0.10910894511799617)
('advenedizo', 0.10910894511799617)
('adverso', 0.10910894511799617)
('afirmación', 0.10910894511799617)
('agreden', 0.10910894511799617)
('ahondar', 0.10910894511799617)
('ahuyentar', 0.10910894511799617)
('alertar', 0.10910894511799617)
('analítico', 0.10910894511799617)
('apaciguar', 0.10910894511799617)
('apelación', 0.10910894511799617)
('apoderar', 0.10910894511799617)
('arca', 0.10910894511799617)
('arvizu', 0.10910894511799617)
('auque', 0.10910894511799617)
('automática', 0.10910894511799617)
('avisar', 0.10910894511799617)
('barca', 0.10910894511799617)
('beach', 0.10910894511799617)
('berdejo', 0.10910894511799617)
('blando', 0.10910894511799617)
('borghese', 0.10910894511799617)
('cabida', 0.10910894511799617)
('caifás', 0.10910894511799617)
('cantar', 0.10910894511799617)
('causante', 0.10910894511799617)
('cautivo', 0.10910894511799617)
('cercano', 0.10910894511799617)
('chovinismo', 0.10910894511799617)
('claremont', 0.10910894511799617)
('clasificación', 0.10910894511799617)
('college', 0.10910894511799617)
