('actuar', 1.0)
('elegido', 0.2818009309883172)
('gaucho', 0.2450490147049017)
('panga', 0.2450490147049017)
('rigor', 0.2450490147049017)
('corromper', 0.2191785018798023)
('libertad', 0.21389631597324932)
('barca', 0.21004201260420144)
('bartola', 0.21004201260420144)
('decisivamente', 0.21004201260420144)
('desventaja', 0.21004201260420144)
('esposo', 0.21004201260420144)
('panzón', 0.21004201260420144)
('teatro', 0.20438500686582428)
('poder', 0.19792384588869527)
('demorar', 0.18670401120373467)
('mediana', 0.17712297710801905)
('embaucadores', 0.17503501050350123)
('huella', 0.17503501050350123)
('monitorear', 0.17503501050350123)
('enseñar', 0.1750350105035012)
('fábregas', 0.1750350105035012)
('gloria', 0.1750350105035012)
('nostalgia', 0.1750350105035012)
('profesionalismo', 0.1750350105035012)
('remo', 0.1750350105035012)
('asir', 0.17415763650480898)
('atravesar', 0.173275820020918)
('soto', 0.173275820020918)
('quedar', 0.16689835512459744)
('manera', 0.1668725042981118)
('mucha', 0.16556843573077853)
('medio', 0.16066149473701707)
('pues', 0.1596253202301087)
('política', 0.1577984307694026)
('cada', 0.15696394859782387)
('decir', 0.1569171134877692)
('diferir', 0.15655607277128736)
('vez', 0.15215593726962265)
('justicia', 0.1511697932464749)
('condicionar', 0.15084899057221543)
('mantener', 0.15016330979251596)
('cine', 0.14969623771302398)
('preferible', 0.14969623771302396)
('sólo', 0.14948284311029167)
('quebrar', 0.14927035850663303)
('canal', 0.14852213144650114)
('virginia', 0.14852213144650112)
('cuestión', 0.14765102638788274)
('referir', 0.14765102638788274)
('político', 0.14716573653773893)
('lado', 0.14541072383756698)
('mayor', 0.14219186024694205)
('público', 0.14056995149666796)
('alabat', 0.14002800840280097)
('angustia', 0.14002800840280097)
('contradecir', 0.14002800840280097)
('disciplina', 0.14002800840280097)
('fraudulento', 0.14002800840280097)
('gastronomía', 0.14002800840280097)
('supuesto', 0.14002800840280097)
('llegar', 0.13894780706811782)
('teléfono', 0.13812277665483924)
('si', 0.1374692183380954)
('fuente', 0.13592873654160803)
('mayoría', 0.13589647625005566)
('hablar', 0.13564021674366492)
('caso', 0.13385745009626135)
('compromiso', 0.13284223283101426)
('comunicar', 0.13231403100624076)
('dar', 0.13168343837568613)
('creer', 0.13098420799889596)
('desear', 0.1300260078026009)
('existir', 0.129344183377379)
('usted', 0.12870604798676138)
('grande', 0.1272331020076118)
('empresa', 0.12708668129515552)
('social', 0.12698374305804658)
('nadie', 0.12654276706088277)
('hacer', 0.12534932951899647)
('compacto', 0.1252448582170299)
('exportadora', 0.1252448582170299)
('tema', 0.12463700400439424)
('actor', 0.1237684428720843)
('varios', 0.12376844287208427)
