('actual', 0.9999999999999999)
('hundir', 0.31192514694602175)
('paradoja', 0.30567350790720055)
('agudización', 0.28593138470051993)
('revestir', 0.28593138470051993)
('política', 0.28406022957032784)
('concecuencia', 0.2778850071883642)
('poder', 0.26473296449950195)
('discriminatoria', 0.25993762245501817)
('gravedad', 0.2573251177328327)
('grande', 0.25353903254967874)
('propicio', 0.2401200900750657)
('zavala', 0.2389447521804875)
('si', 0.2357581817244408)
('económico', 0.23342663911655923)
('adquisitivo', 0.2318104592769849)
('enfrentar', 0.2315668119696713)
('alianza', 0.231261144620381)
('deber', 0.2287508712714531)
('nodos', 0.22430303232870105)
('villafuerte', 0.22230800575069132)
('recuperación', 0.2188285235807903)
('actividad', 0.21826031618958386)
('crisis', 0.2181537745036738)
('señalar', 0.21803634453881204)
('sólo', 0.21701419858912466)
('situación', 0.2110787903800038)
('hoy', 0.209665500912466)
('hazaña', 0.2079500979640145)
('horizonte', 0.2079500979640145)
('inalcanzable', 0.2079500979640145)
('social', 0.20646883582955647)
('titular', 0.2039118475715464)
('aquí', 0.20366485732927284)
('importante', 0.2023033388914798)
('país', 0.20017992277544583)
('empresario', 0.19796259542951336)
('mayor', 0.1961070137167402)
('información', 0.19546112881840708)
('hacer', 0.19321452429966426)
('repunte', 0.19252438044475578)
('político', 0.19229748068360386)
('hablar', 0.1919766570576664)
('parte', 0.19044776467198912)
('decir', 0.1899572738409624)
('forzosamente', 0.1898315991504998)
('cantidad', 0.1892743783705257)
('afirmar', 0.18599622199011084)
('todas', 0.18547584399571948)
('mantener', 0.18531115070474494)
('cepal', 0.18380365552345193)
('confusión', 0.18380365552345193)
('disponer', 0.18225990568052322)
('impotencia', 0.1819563357185127)
('notable', 0.1819563357185127)
('solvencia', 0.1819563357185127)
('manifestar', 0.180838886035893)
('circunstancia', 0.1804024529906538)
('público', 0.1803793201442003)
('leonel', 0.18009006755629928)
('pequeña', 0.1798242518135453)
('cambio', 0.17976209411427466)
('deteriorar', 0.178315737905373)
('mejoría', 0.17734043940858907)
('crecimiento', 0.17701887896378893)
('existir', 0.17590382915212904)
('tampoco', 0.17501608677670355)
('indicar', 0.17374322561636182)
('seguir', 0.17366091098025602)
('pues', 0.17341072651736417)
('además', 0.17001838135919303)
('director', 0.1688627198655604)
('sumir', 0.16863313074529238)
('asir', 0.16679909947792126)
('tecnología', 0.16591288846236013)
('fácilmente', 0.16542328997110672)
('grupo', 0.16510114109678561)
('simple', 0.16481998412094073)
('bien', 0.16445305702801816)
('encontrar', 0.16445305702801816)
('gobierno', 0.1641527426626556)
('difícilmente', 0.16391474770472403)
('necesario', 0.1634932008678854)
('decidir', 0.16347452456534045)
('empresa', 0.16340073710354006)
('procuraduría', 0.1628975952420002)
('compacto', 0.16274669424134697)
('revelar', 0.16274669424134697)
('punto', 0.16256206945787333)
('materia', 0.1617472168606377)
('república', 0.16172565487735713)
('conectar', 0.161556139160312)
('optar', 0.161556139160312)
('desarrollo', 0.16043925616639207)
('trabajador', 0.16015081460471467)
('recurso', 0.15954838841676192)
('ceesp', 0.15882451078226315)
('nueva', 0.1586734650887669)
('retraso', 0.15860619520032992)
('terminal', 0.15719549837837185)
('plan', 0.157164404421312)
('claro', 0.15696685025970467)
('previsión', 0.15674828410551922)
('indocumentado', 0.1559625734730109)
('necesariamente', 0.1559625734730109)
('advenedizo', 0.15596257347301087)
('cabida', 0.15596257347301087)
('costado', 0.15596257347301087)
('elegido', 0.15596257347301087)
('erráticos', 0.15596257347301087)
('formular', 0.15596257347301087)
('grandeza', 0.15596257347301087)
('ldc', 0.15596257347301087)
('limitación', 0.15596257347301087)
('morbo', 0.15596257347301087)
('pasteurizan', 0.15596257347301087)
('polídeca', 0.15596257347301087)
('regidor', 0.15596257347301087)
('u', 0.15596257347301087)
('viabilidad', 0.15596257347301087)
('saber', 0.15580053439188574)
('dentro', 0.15504782908182624)
('comercio', 0.15330284613208398)
('doble', 0.15304712811230212)
('dar', 0.15268054763832586)
('capital', 0.15250203380838515)
('mundo', 0.15218265747080068)
('grave', 0.15215898230376912)
('explicación', 0.15186527932039984)
('racionalidad', 0.15186527932039984)
('inmediato', 0.15180282187201674)
('reclamar', 0.15180282187201674)
('presidencia', 0.1513059209582068)
('natural', 0.15112193036696506)
('caso', 0.15059888007559244)
('analítico', 0.15007505629691606)
('ninguna', 0.15007505629691606)
('responsable', 0.14984399371754095)
('querer', 0.1493466091775462)
('dejar', 0.14895513639628827)
('administración', 0.1485667259923031)
('tener', 0.1485667259923031)
('tremendo', 0.1485667259923031)
('base', 0.14818133824588414)
('reforma', 0.14807192874613154)
('distinguir', 0.14795908857482154)
('noticioso', 0.14795908857482154)
('sistema', 0.14793906485868435)
('mucha', 0.14763464883937313)
('parm', 0.14747990286924437)
('dividir', 0.14737077972972362)
('anhelar', 0.14704292441876154)
('asociar', 0.14704292441876154)
('chiapaneca', 0.14704292441876154)
('chovinismo', 0.14704292441876154)
('científico', 0.14704292441876154)
('credibilidad', 0.14704292441876154)
('monopolio', 0.14704292441876154)
('voluntad', 0.14704292441876154)
('partido', 0.14666924421004693)
('cualquier', 0.14520251491452094)
('raíz', 0.14504224718917555)
('medida', 0.14460423253929602)
('continuación', 0.14439328533356685)
('depender', 0.1440891070194786)
('requerir', 0.1437476631580168)
('buena', 0.14336933176801583)
('general', 0.1428262815980875)
('medio', 0.1428262815980875)
('duro', 0.14273829330008247)
('líder', 0.14265259032429842)
('ixe', 0.1426525903242984)
('oxígeno', 0.1426525903242984)
('establecer', 0.1421517604916004)
('tomar', 0.14187235152687122)
('operar', 0.14151932739989978)
('ejemplo', 0.14039451453179969)
('vida', 0.13967998289692624)
('contrario', 0.13949716649258312)
('exportadora', 0.13949716649258312)
('rey', 0.13949716649258312)
('clara', 0.13941469698109332)
('adjunta', 0.1389425035941821)
('forja', 0.1389425035941821)
('disminución', 0.13869709421168958)
('desesperación', 0.13863339864267635)
('méxico', 0.13821806449152932)
('crimen', 0.1380244836076133)
('comprender', 0.13797256151887557)
('vacacionar', 0.13754606108107537)
('generar', 0.13670873239411932)
('únicamente', 0.13633417788908353)
('ganar', 0.1358324351929628)
('compromiso', 0.13574799603500018)
('mensaje', 0.13574799603500018)
('tiempo', 0.13541773935624776)
('allá', 0.1351537731788256)
('denegri', 0.1351537731788256)
('año', 0.13509049597456183)
('precisar', 0.1347311427957471)
('importancia', 0.1345430145083183)
