('absuelto', 0.0625)
('malorientar', 0.05892556509887896)
('investigadora', 0.057645686513486075)
('repasar', 0.04536092116265144)
('inocencia', 0.04499577059633657)
('otorgen', 0.04472135954999581)
('vilo', 0.04472135954999581)
('acusado', 0.04)
('habilidad', 0.03599661647706925)
('clérigo', 0.034020690871988585)
('contenido', 0.034020690871988585)
('inmune', 0.034020690871988585)
('quizás', 0.034020690871988585)
('rezgo', 0.034020690871988585)
('implícito', 0.0320750149549792)
('moralidad', 0.0320750149549792)
('apapacho', 0.03009101834791392)
('ed', 0.0298142396999972)
('delegado', 0.02946278254943948)
('facultar', 0.02946278254943948)
('perpetradores', 0.02946278254943948)
('quemadura', 0.02946278254943948)
('arribo', 0.02699746235780194)
('bartola', 0.02699746235780194)
('concentrar', 0.02699746235780194)
('consiguieran', 0.02699746235780194)
('contrapelo', 0.02699746235780194)
('dominio', 0.02699746235780194)
('entretenimiento', 0.02699746235780194)
('ilusión', 0.02699746235780194)
('opuesto', 0.02699746235780194)
('ruego', 0.02699746235780194)
('sonreir', 0.02699746235780194)
('linchamiento', 0.026619856874997492)
('rogelio', 0.0261891400439462)
('jueces', 0.025830512258018804)
('compacto', 0.024705294220065465)
('sumario', 0.024705294220065465)
('campion', 0.02268046058132572)
('nombrar', 0.02268046058132572)
('aicn', 0.02209708691207961)
('ajustar', 0.02209708691207961)
('arropar', 0.02209708691207961)
('avelar', 0.02209708691207961)
('catalizador', 0.02209708691207961)
('catar', 0.02209708691207961)
('chiste', 0.02209708691207961)
('complejidad', 0.02209708691207961)
('confirmar', 0.02209708691207961)
('cultural', 0.02209708691207961)
('cívico', 0.02209708691207961)
('cúpula', 0.02209708691207961)
('david', 0.02209708691207961)
('desmitificar', 0.02209708691207961)
('detención', 0.02209708691207961)
('disparador', 0.02209708691207961)
('garay', 0.02209708691207961)
('institute', 0.02209708691207961)
('interesante', 0.02209708691207961)
('maldonado', 0.02209708691207961)
('mandato', 0.02209708691207961)
('motor', 0.02209708691207961)
('paciencia', 0.02209708691207961)
('patrón', 0.02209708691207961)
('prestigiadas', 0.02209708691207961)
('puro', 0.02209708691207961)
